match_id,date,player_team,striker,batting_position,balls_faced,runs_scored,strike_rate,dots,singles,doubles,triples,fours,fives,sixes,dismissal_type,date_match,venue,team1,team2,stage,match_winner,player_of_the_match,margin,record_type,innings,bowler,runs_conceded,wickets_taken,dots_bowled,fours_conceded,sixes_conceded,bowling_team,opposition_team,overs_bowled,economy_rate
202506,2025-03-26,RR,Theekshana,10.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,not out,"March 26,2025","Barsapara Stadium, Guwahati",RR,KKR,League,KKR,Quinton de Kock,8 wickets,batsman,,,,,,,,,,,
202506,2025-03-26,RR,Tushar Deshpande,11.0,1.0,2.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,not out,"March 26,2025","Barsapara Stadium, Guwahati",RR,KKR,League,KKR,Quinton de Kock,8 wickets,batsman,,,,,,,,,,,
202506,2025-03-26,KKR,Moeen Ali,1.0,12.0,5.0,41.66666666666667,7.0,5.0,0.0,0.0,0.0,0.0,0.0,runout,"March 26,2025","Barsapara Stadium, Guwahati",RR,KKR,League,KKR,Quinton de Kock,8 wickets,batsman,,,,,,,,,,,
202506,2025-03-26,KKR,de Kock,2.0,61.0,97.0,159.01639344262296,19.0,27.0,1.0,0.0,8.0,0.0,6.0,not out,"March 26,2025","Barsapara Stadium, Guwahati",RR,KKR,League,KKR,Quinton de Kock,8 wickets,batsman,,,,,,,,,,,
202506,2025-03-26,KKR,Rahane,3.0,15.0,18.0,120.0,6.0,6.0,1.0,0.0,1.0,0.0,1.0,caught,"March 26,2025","Barsapara Stadium, Guwahati",RR,KKR,League,KKR,Quinton de Kock,8 wickets,batsman,,,,,,,,,,,
202506,2025-03-26,KKR,Angkrish Raghuvanshi,4.0,17.0,22.0,129.41176470588235,1.0,14.0,0.0,0.0,2.0,0.0,0.0,not out,"March 26,2025","Barsapara Stadium, Guwahati",RR,KKR,League,KKR,Quinton de Kock,8 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Head,1.0,27.0,46.0,170.37037037037038,12.0,6.0,1.0,0.0,5.0,0.0,3.0,bowled,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Abhishek Sharma,2.0,6.0,6.0,100.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,caught,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Ishan Kishan,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Nitish Reddy,4.0,28.0,32.0,114.28571428571428,7.0,15.0,3.0,1.0,2.0,0.0,0.0,bowled,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Klaasen,5.0,17.0,26.0,152.94117647058823,3.0,10.0,1.0,0.0,2.0,0.0,1.0,runout,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Aniket Verma,6.0,13.0,36.0,276.9230769230769,4.0,2.0,2.0,0.0,0.0,0.0,5.0,caught,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Abhinav Manohar,7.0,6.0,2.0,33.33333333333333,4.0,2.0,0.0,0.0,0.0,0.0,0.0,caught,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Harshal Patel,8.0,11.0,12.0,109.09090909090908,1.0,8.0,2.0,0.0,0.0,0.0,0.0,not out,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Cummins,9.0,4.0,18.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,caught,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Shami,10.0,3.0,1.0,33.33333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,SRH,Simarjeet Singh,11.0,4.0,3.0,75.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,not out,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,LSG,Mitchell Marsh,1.0,31.0,52.0,167.74193548387098,10.0,12.0,0.0,0.0,7.0,0.0,2.0,caught,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,LSG,Markram,2.0,4.0,1.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,LSG,Pooran,3.0,26.0,70.0,269.2307692307692,6.0,7.0,0.0,1.0,6.0,0.0,6.0,lbw,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,LSG,Pant,4.0,15.0,15.0,100.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,caught,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,LSG,Ayush Badoni,5.0,6.0,6.0,100.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,caught,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,LSG,Miller,6.0,7.0,13.0,185.7142857142857,0.0,5.0,0.0,0.0,2.0,0.0,0.0,not out,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202507,2025-03-27,LSG,Abdul Samad,7.0,8.0,22.0,275.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,not out,"March 27,2025","Rajiv Gandhi International Stadium, Hyderabad",SRH,LSG,League,LSG,Shardul Thakur,5 wickets,batsman,,,,,,,,,,,
202508,2025-03-28,RCB,Phil Salt,1.0,16.0,32.0,200.0,5.0,4.0,1.0,0.0,5.0,0.0,1.0,stumped,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,RCB,Kohli,2.0,30.0,31.0,103.33333333333334,12.0,13.0,2.0,0.0,2.0,0.0,1.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,RCB,Padikkal,3.0,14.0,27.0,192.8571428571429,5.0,3.0,2.0,0.0,2.0,0.0,2.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,RCB,Rajat Patidar,4.0,32.0,51.0,159.375,8.0,17.0,0.0,0.0,4.0,0.0,3.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,RCB,Livingstone,5.0,9.0,10.0,111.11111111111111,5.0,2.0,1.0,0.0,0.0,0.0,1.0,bowled,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,RCB,Jitesh Sharma,6.0,6.0,12.0,200.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,RCB,Tim David,7.0,8.0,22.0,275.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,not out,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,RCB,Krunal Pandya,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,RCB,Bhuvneshwar,9.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,not out,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,CSK,Ravindra,1.0,31.0,41.0,132.25806451612902,7.0,17.0,2.0,0.0,5.0,0.0,0.0,bowled,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,CSK,Tripathi,2.0,3.0,5.0,166.66666666666669,1.0,1.0,0.0,0.0,1.0,0.0,0.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,CSK,Gaikwad,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,CSK,Hooda,4.0,9.0,4.0,44.44444444444444,8.0,0.0,0.0,0.0,1.0,0.0,0.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,CSK,Sam Curran,5.0,13.0,8.0,61.53846153846154,6.0,6.0,1.0,0.0,0.0,0.0,0.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,CSK,Shivam Dube,6.0,15.0,19.0,126.66666666666666,7.0,5.0,0.0,0.0,2.0,0.0,1.0,bowled,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,CSK,Jadeja,7.0,19.0,25.0,131.57894736842107,7.0,7.0,2.0,0.0,2.0,0.0,1.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,CSK,Ashwin,8.0,8.0,11.0,137.5,1.0,5.0,1.0,0.0,1.0,0.0,0.0,caught,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,CSK,Dhoni,9.0,16.0,30.0,187.5,6.0,4.0,1.0,0.0,3.0,0.0,2.0,not out,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202508,2025-03-28,CSK,Noor Ahmad,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,not out,"March 28,2025","MA Chidambaram Stadium, Chennai",CSK,RCB,League,RCB,Rajat Patidar,50 runs,batsman,,,,,,,,,,,
202509,2025-03-29,GT,Sai Sudharsan,1.0,41.0,63.0,153.65853658536585,7.0,24.0,3.0,0.0,4.0,1.0,2.0,lbw,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,GT,Shubman Gill,2.0,27.0,38.0,140.74074074074073,10.0,8.0,4.0,0.0,4.0,0.0,1.0,caught,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,GT,Buttler,3.0,24.0,39.0,162.5,7.0,9.0,2.0,0.0,5.0,0.0,1.0,caught,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,GT,Shahrukh Khan,4.0,7.0,9.0,128.57142857142858,3.0,3.0,0.0,0.0,0.0,0.0,1.0,caught,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,GT,Rutherford,5.0,11.0,18.0,163.63636363636363,3.0,6.0,0.0,0.0,0.0,0.0,2.0,caught,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,GT,Rabada,6.0,5.0,7.0,140.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,not out,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,GT,Rashid Khan,7.0,4.0,6.0,150.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,caught,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,GT,Sai Kishore,8.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,runout,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,MI,Rohit,1.0,4.0,8.0,200.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,bowled,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,MI,Tilak Varma,2.0,36.0,39.0,108.33333333333331,14.0,16.0,1.0,1.0,3.0,0.0,1.0,caught,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,MI,Rickelton,3.0,9.0,6.0,66.66666666666666,6.0,2.0,0.0,0.0,1.0,0.0,0.0,bowled,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,MI,Suryakumar Yadav,4.0,28.0,48.0,171.42857142857142,5.0,16.0,2.0,0.0,1.0,0.0,4.0,caught,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,MI,Robin Minz,5.0,6.0,3.0,50.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,caught,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,MI,Hardik Pandya,6.0,17.0,11.0,64.70588235294117,10.0,5.0,1.0,0.0,1.0,0.0,0.0,caught,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,MI,Naman Dhir,7.0,11.0,18.0,163.63636363636363,2.0,6.0,0.0,0.0,3.0,0.0,0.0,not out,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202509,2025-03-29,MI,Santner,8.0,9.0,18.0,200.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,not out,"March 29,2025","Narendra Modi Stadium, Ahmedabad",GT,MI,League,GT,Prasidh Krishna,36 runs,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Abhishek Sharma,1.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,runout,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Head,2.0,12.0,22.0,183.3333333333333,3.0,4.0,1.0,0.0,4.0,0.0,0.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Ishan Kishan,3.0,5.0,2.0,40.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Nitish Reddy,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Aniket Verma,5.0,41.0,74.0,180.4878048780488,13.0,16.0,1.0,0.0,5.0,0.0,6.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Klaasen,6.0,17.0,30.0,176.47058823529412,3.0,10.0,0.0,0.0,2.0,0.0,2.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Abhinav Manohar,7.0,6.0,4.0,66.66666666666666,3.0,2.0,1.0,0.0,0.0,0.0,0.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Cummins,8.0,7.0,2.0,28.57142857142857,5.0,2.0,0.0,0.0,0.0,0.0,0.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Mulder,9.0,11.0,9.0,81.81818181818183,5.0,5.0,0.0,0.0,1.0,0.0,0.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Harshal Patel,10.0,9.0,5.0,55.55555555555556,4.0,5.0,0.0,0.0,0.0,0.0,0.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,SRH,Shami,11.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,not out,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,DC,Fraser-McGurk,1.0,32.0,38.0,118.75,18.0,6.0,2.0,0.0,4.0,0.0,2.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,DC,du Plessis,2.0,27.0,50.0,185.1851851851852,5.0,12.0,4.0,0.0,3.0,0.0,3.0,caught,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,DC,Abishek Porel,3.0,18.0,34.0,188.88888888888889,0.0,14.0,0.0,0.0,2.0,0.0,2.0,not out,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,DC,Rahul,4.0,5.0,15.0,300.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,bowled,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202510,2025-03-30,DC,Stubbs,5.0,14.0,21.0,150.0,2.0,9.0,0.0,0.0,3.0,0.0,0.0,not out,"March 30,2025","ACA-VDCA Cricket Stadium, Vishakhapatnam",DC,SRH,League,DC,Mitchell Starc,7 wickets,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Jaiswal,1.0,3.0,4.0,133.33333333333331,2.0,0.0,0.0,0.0,1.0,0.0,0.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Nitish Rana,2.0,36.0,81.0,225.0,11.0,9.0,1.0,0.0,10.0,0.0,5.0,stumped,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Samson,3.0,16.0,20.0,125.0,4.0,10.0,0.0,0.0,1.0,0.0,1.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Riyan Parag,4.0,28.0,37.0,132.14285714285714,9.0,13.0,2.0,0.0,2.0,0.0,2.0,bowled,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Dhruv Jurel,5.0,7.0,3.0,42.85714285714285,4.0,3.0,0.0,0.0,0.0,0.0,0.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Hasaranga,6.0,5.0,4.0,80.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Hetmyer,7.0,16.0,19.0,118.75,6.0,7.0,1.0,0.0,1.0,0.0,1.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Jofra Archer,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Kartikeya,9.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,runout,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Theekshana,10.0,4.0,2.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,not out,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,RR,Tushar Deshpande,11.0,2.0,1.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,not out,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,CSK,Ravindra,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,CSK,Gaikwad,2.0,44.0,63.0,143.1818181818182,14.0,16.0,5.0,1.0,7.0,0.0,1.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,CSK,Tripathi,3.0,19.0,23.0,121.05263157894736,10.0,5.0,0.0,0.0,3.0,0.0,1.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,CSK,Shivam Dube,4.0,10.0,18.0,180.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,CSK,Shankar,5.0,6.0,9.0,150.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,bowled,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,CSK,Jadeja,6.0,22.0,32.0,145.45454545454547,3.0,14.0,2.0,0.0,2.0,0.0,1.0,not out,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,CSK,Dhoni,7.0,11.0,16.0,145.45454545454547,3.0,6.0,0.0,0.0,1.0,0.0,1.0,caught,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202511,2025-03-30,CSK,Jamie Overton,8.0,4.0,11.0,275.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,not out,"March 30,2025","Barsapara Stadium, Guwahati",RR,CSK,League,RR,Nitish Rana,6 runs,batsman,,,,,,,,,,,
202512,2025-03-31,KKR,de Kock,1.0,3.0,1.0,33.33333333333333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,caught,"March 31,2025","Wankhede Stadium, Mumbai",MI,KKR,League,MI,Ashwani Kumar,8 wickets,batsman,,,,,,,,,,,
202512,2025-03-31,KKR,Narine,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,bowled,"March 31,2025","Wankhede Stadium, Mumbai",MI,KKR,League,MI,Ashwani Kumar,8 wickets,batsman,,,,,,,,,,,
202512,2025-03-31,KKR,Rahane,3.0,7.0,11.0,157.14285714285714,4.0,1.0,0.0,0.0,1.0,0.0,1.0,caught,"March 31,2025","Wankhede Stadium, Mumbai",MI,KKR,League,MI,Ashwani Kumar,8 wickets,batsman,,,,,,,,,,,
202512,2025-03-31,KKR,Angkrish Raghuvanshi,4.0,16.0,26.0,162.5,5.0,6.0,1.0,0.0,3.0,0.0,1.0,caught,"March 31,2025","Wankhede Stadium, Mumbai",MI,KKR,League,MI,Ashwani Kumar,8 wickets,batsman,,,,,,,,,,,
